time_s,method,pred_v_T_mps,pred_omega_T_radps,x_T_m,y_T_m,theta_T_rad
16.599984169006348,nominal_physics,0.8372256308794022,-0.0962298573413884,7.49388954215279,1.3456691958021818,0.151611322355806
16.699984073638916,nominal_physics,0.8314122406183265,0.0352273986522044,7.576076974972527,1.358226099900333,0.15513405886147957
16.799983978271484,nominal_physics,0.837225615978241,0.0559421938791585,7.6587940188648025,1.3711622740153195,0.16072827291433223
16.899983882904053,nominal_physics,0.8171157982305424,-0.0241163378253422,7.739452340759991,1.384239148691102,0.15831664143171142
16.99998378753662,nominal_physics,0.8466719835996628,0.1579996592025234,7.82306061768159,1.3975874382983546,0.17411659228394205
17.09998369216919,nominal_physics,0.819291756318499,-0.0951498074227352,7.903750944203344,1.4117806839689533,0.16460162061586114
17.199983596801758,nominal_physics,0.8164453993353715,0.1596765370951407,7.984291876196251,1.425158892392183,0.18056925909743393
17.299983501434326,nominal_physics,0.8409831588158052,0.3615685145957942,8.06702281073263,1.4402620614334065,0.21672607607515282
17.399983406066895,nominal_physics,0.8092754855363572,-0.1565379466337161,8.146057120287958,1.4576641744166587,0.20107229634040324
17.499983310699463,nominal_physics,0.8277791887521744,-0.2172419124571372,8.227167233591866,1.4741965760462539,0.1793481258124925
17.59998321533203,nominal_physics,0.7856260484480255,0.0860207148152873,8.304469635342649,1.4882112038063058,0.1879501890904467
17.6999831199646,nominal_physics,0.7944120764732361,0.0667704241288878,8.382511753034558,1.5030544279013687,0.1946272251356116
17.799983024597168,nominal_physics,0.8503029094847114,-0.0054795813124395,8.465936578302292,1.5194993394979348,0.19407926752694138
17.899982929229736,nominal_physics,0.7707960605621338,-0.0641187241834816,8.541568993562139,1.534365142526485,0.18766740122343117
17.999982833862305,nominal_physics,0.843061126041608,0.0663045071654562,8.624394788477847,1.5500939302259007,0.19429784561668617
18.09998273849488,nominal_physics,0.8538525312369147,0.0811881829691343,8.708173308527957,1.5665798976959286,0.20241665617089177
18.19998264312744,nominal_physics,0.7871110020953982,0.0518900128414023,8.785277337972964,1.5824037443422283,0.20760565250641427
18.29998254776001,nominal_physics,0.8654124289751053,-0.0036260089455172,8.86996022044373,1.6002413970416094,0.2072430519576658
18.39998245239257,nominal_physics,0.8092341519998809,0.1770728484609256,8.949151953616838,1.6168924040445662,0.22495031991677417
18.499982357025143,nominal_physics,0.8576420247554779,0.0950486418265773,9.032755263559396,1.636022771616112,0.23445517503488755
18.599982261657715,nominal_physics,0.8230478578596805,-0.1022714147116083,9.112808200947635,1.6551432333853169,0.22422804331708868
18.699982166290283,nominal_physics,0.799744725227356,0.2922629194523504,9.190780521767884,1.6729258440473562,0.25345430738995933
18.79998207092285,nominal_physics,0.8093032699433564,0.1570250593318332,9.269125214666618,1.693219055459647,0.2691567983480665
18.89998197555542,nominal_physics,0.8196955589297169,-0.1030595040368312,9.348143419221078,1.715016271492798,0.2588508577729032
18.99998188018799,nominal_physics,0.8260806802638861,-0.2506990395042632,9.427999303653374,1.7361614271713492,0.23378097773100048
19.09998178482056,nominal_physics,0.8713545203208923,0.0464087542633913,9.512764369180868,1.7563469711385853,0.238421848731456
19.199981689453125,nominal_physics,0.8233491205964227,0.0444730188710224,9.592770106370164,1.7757919404284486,0.24286914637728074
19.299981594085693,nominal_physics,0.8098005652427673,0.1553964449526309,9.671373483138797,1.7952666986373829,0.258408776052784
19.39998149871826,nominal_physics,0.8289726707711325,-0.3345817844400172,9.751518304401454,1.8164504519974398,0.22495062951698763
19.49998140335083,nominal_physics,0.8091391887105963,0.0100404997747315,9.830393531635547,1.8344989507803966,0.2259546785369242
19.5999813079834,nominal_physics,0.8989541818552209,-0.0654250874432112,9.918003784791619,1.854638820170407,0.21941217603202556
19.699981212615967,nominal_physics,0.8289980888366699,-0.009659549774372,9.99891604012676,1.8726824379205775,0.21844622197579477
19.79998111724853,nominal_physics,0.8453628083817727,-0.1012199067828947,10.081443267266929,1.891002534204951,0.2083242409505881
19.899981021881104,nominal_physics,0.8438458642591558,-0.3522863407970136,10.164003284834743,1.908454993736866,0.17309564046752923
19.999980926513672,nominal_physics,0.8106640316525533,0.0032309505878378,10.243858181262087,1.9224172537292619,0.1734187352181853
20.09998083114624,nominal_physics,0.8234788855590853,-0.0583155361488445,10.32497082508749,1.936626434817962,0.1675871871647039
20.19998073577881,nominal_physics,0.8376826494932175,0.1467865477618261,10.407565426503377,1.9505992886953383,0.18226582794223045
20.299980640411377,nominal_physics,0.8325929053414937,0.2191961861910966,10.489445491882133,1.9656907144688467,0.2041854256571627
20.399980545043945,nominal_physics,0.853833019733429,0.096212195805385,10.573055002410818,1.98300383376815,0.2138066360621913
20.49998044967652,nominal_physics,0.8184136680788803,0.0903107197276525,10.65303278954408,2.000369032034169,0.22283769942225584
20.59998035430908,nominal_physics,0.8430153280496597,-0.1703544784462571,10.735249825388717,2.018999488151675,0.2058022678239011
20.69998025894165,nominal_physics,0.8963938307464292,0.038400547946409,10.822997496618743,2.037317508398242,0.20964231895638052
20.79998016357422,nominal_physics,0.8832755373699696,-0.0873271673034566,10.909391072770646,2.0556993436761632,0.20090961055420253
20.899980068206787,nominal_physics,0.8604998534832385,0.2577297240500504,10.993710121893653,2.07287152496719,0.22668255838018547
20.999979972839355,nominal_physics,0.817395714591749,-0.1920687405675017,11.073358501560959,2.0912421649949646,0.20747570264053783
21.099979877471924,nominal_physics,0.8097830842558751,0.0044923232089795,11.152600074657741,2.107922903024503,0.20792493453301475
21.19997978210449,nominal_physics,0.8302051706782054,0.0208351792058093,11.23383236661336,2.1250608098870587,0.210008450466598
21.29997968673706,nominal_physics,0.8279315531253815,0.0224145366793293,11.314806408963703,2.1423205305609945,0.21224990199691396
21.39997959136963,nominal_physics,0.8502106554069389,0.0905281242970119,11.39791947367351,2.160231037890485,0.22130270579318045
21.4999794960022,nominal_physics,0.8404252082109451,0.0755322545847913,11.47991231523358,2.178678416213589,0.22885592404834298
21.59997940063477,nominal_physics,0.8562878278584052,-0.0543675013041256,11.56330838338288,2.1981044367375784,0.2234191791028195
21.69997930526733,nominal_physics,0.8545646354596002,0.0163020556429059,11.646640796630276,2.2170385893500812,0.22504938311242473
21.799979209899902,nominal_physics,0.8270173966884613,-0.1278729475784297,11.72725697694202,2.235493837133446,0.2122621005494958
21.89997911453247,nominal_physics,0.7641294730941306,-0.7924564684317691,11.80195490619825,2.251591872555709,0.13301652928085694
21.99997901916504,nominal_physics,0.7510726019565808,8.95102190593617,11.876398623232756,2.2615529351819723,1.028117866238504
22.099978923797607,nominal_physics,0.7947478205116872,-0.0585669033304811,11.91744186368911,2.329609392242672,1.0222611814908316
22.199978828430176,nominal_physics,0.8423622407309443,-0.0669524850949079,11.961365776870446,2.4014871896691705,1.015565939366427
22.299978733062744,nominal_physics,0.8669957110122168,-0.2507191888414178,12.007068466523494,2.47516259567709,0.9904940443927304
22.399978637695312,nominal_physics,0.8761317202081149,-0.0473519354669584,12.055104686774223,2.54843315466664,0.9857588553618672
22.49997854232788,nominal_physics,0.8459101915359497,0.0608133448621984,12.101818393375165,2.61895589205502,0.9918401840484741
22.59997844696045,nominal_physics,0.8375701180666519,-0.0903314160565939,12.147646039786101,2.6890633129940316,0.98280705105749
22.699978351593018,nominal_physics,0.8305217027664185,0.3422960122978341,12.193714129997966,2.7581674438086945,1.017036619643382
22.799978256225582,nominal_physics,0.7981339696139365,0.4701058351548214,12.235687059105441,2.8260529312600657,1.0640471583260762
22.899978160858154,nominal_physics,0.772294457500853,0.7365347759997042,12.273169371572392,2.8935766468482584,1.1377005656846197
22.999978065490723,nominal_physics,0.797678141291411,0.1948920771369239,12.306646514536489,2.965979498543698,1.157189754811955
23.09997797012329,nominal_physics,0.8183826408686552,-0.2006380215198128,12.339538459210853,3.0409168635215638,1.1371259717943065
23.19997787475586,nominal_physics,0.8410346210002899,0.2775798390034345,12.374879054692787,3.117234758911666,1.164883929222574
23.299977779388428,nominal_physics,0.8873302957357558,0.0720618179608215,12.409915895379585,3.198757487732494,1.1720901041463057
23.399977684021,nominal_physics,0.8480432331562042,-0.037771402249173,12.442839138486972,3.2769100283124413,1.1683129675235495
23.499977588653564,nominal_physics,0.8483010363455498,-0.0732208799328048,12.476067437118287,3.3549613763287525,1.1609908865131562
23.599977493286133,nominal_physics,0.8453385522925753,-0.3235640805621549,12.509748303805964,3.432495615663599,1.1286345093144163
23.6999773979187,nominal_physics,0.862772376781118,-0.2869614578979219,12.546665813395144,3.5104753888695797,1.0999383908914018
23.79997730255127,nominal_physics,0.848564697908063,-0.4751689372228264,12.585161001356159,3.586097655663938,1.05242154248476
23.89997720718384,nominal_physics,0.8338733718718461,0.0349386224440966,12.626476809936793,3.65852995993389,1.0559154013971632
23.999977111816406,nominal_physics,0.7823755294084549,0.0965134042026082,12.66500338650964,3.726624055952954,1.0655667326131883
24.09997701644897,nominal_physics,0.8437570996054901,0.086785146109452,12.705841896778944,3.8004580788111535,1.0742452389476567
24.199976921081543,nominal_physics,0.8175354425386636,0.2545390150555984,12.744788920128567,3.8723382473018013,1.0996991161784848
24.29997682571411,nominal_physics,0.8483535051044119,0.2247597707953514,12.783292616206397,3.947932482249474,1.1221750718232588
24.39997673034668,nominal_physics,0.873719414155743,-0.0788705536084677,12.82118785601733,4.026658541378458,1.114288023984094
24.499976634979248,nominal_physics,0.8032490015029907,0.162512169931874,12.856596376692575,4.098757875226752,1.1305392254789126
24.599976539611816,nominal_physics,0.8391711955465839,-0.0510252522960445,12.892359474617402,4.174672764079133,1.1254367051154555
24.699976444244385,nominal_physics,0.834635466337204,0.003308847402527,12.928314071501582,4.2499948544157595,1.1257675895401524
24.79997634887696,nominal_physics,0.8252384317930186,0.1603759622386757,12.963839216765761,4.324480663518243,1.141805170469377
24.89997625350952,nominal_physics,0.8318929523229599,-0.0041710915464281,12.998442069442842,4.400131758871398,1.1413880617125205
24.99997615814209,nominal_physics,0.8486274204928463,-0.0318215337655235,13.033773184082714,4.477289931415271,1.1382059113707061
