time_s,method,pred_v_T_mps,pred_omega_T_radps,x_T_m,y_T_m,theta_T_rad
5.199995040893555,nominal_physics,0.26358512789011,-0.0532528142824746,0.003582560871865898,0.17082201329800348,1.5416105564388118
5.299994945526123,nominal_physics,0.247242544591907,0.0021181731990341,0.004304054157287195,0.1955357147622051,1.5418223735567107
5.399994850158691,nominal_physics,0.2264089658856391,0.4169846104254517,0.004959958030932382,0.21816708702984913,1.5835207948325047
5.49999475479126,nominal_physics,0.2402756327491104,0.3019829923141742,0.004654228611964163,0.24219268224193496,1.6137190652645792
5.599994659423828,nominal_physics,0.211172830313444,0.07850722734248,0.003748096156712401,0.26329049530484466,1.6215697805117948
5.6999945640563965,nominal_physics,0.2294799308584267,-0.0320142506284196,0.0025834489527209762,0.2862088935719356,1.61836835850207
5.799994468688965,nominal_physics,0.2416893643637721,0.0818608739468523,0.0014341182612650043,0.3103504638040893,1.6265544380898938
5.899994373321533,nominal_physics,0.2306750640273094,-0.0215571708972971,0.00014858525354474283,0.3333820994734807,1.6243987230560162
5.999994277954102,nominal_physics,0.241219264030688,-0.0423123022598441,-0.0011437874856211371,0.35746935743852926,1.620167496865247
6.09999418258667,nominal_physics,0.2468495871753498,0.0098119219117843,-0.0023620165695108063,0.3821242138069732,1.6211486881206882
6.199994087219238,nominal_physics,0.2296085432171821,0.0633079003651248,-0.003517660226769973,0.4050559453893308,1.6274794721196884
6.299993991851807,nominal_physics,0.2297865926007798,0.0923638026945894,-0.004819464293901588,0.4279976776788975,1.6367158435806486
6.399993896484375,nominal_physics,0.2399691343307494,-0.0015524394861497,-0.006400182338399082,0.4519424492674629,1.6365605997800863
6.499993801116943,nominal_physics,0.2402280509213555,0.0851177500363389,-0.007978884603916511,0.47591330162882955,1.645072366666259
6.599993705749512,nominal_physics,0.2358553558588027,-0.0312331401523134,-0.009729112763968106,0.49943378481361944,1.6419490556296514
6.69999361038208,nominal_physics,0.2337410833750875,0.0552334148743344,-0.011390839800983866,0.5227487276990447,1.6474723918496164
6.799993515014648,nominal_physics,0.2377341499300956,0.0086685778185848,-0.01321190434625643,0.5464522697627544,1.648339248804775
6.899993419647217,nominal_physics,0.2663354127119677,0.0188304277701508,-0.01527507592993025,0.5730057533513968,1.6502222897859804
6.999993324279785,nominal_physics,0.3803002376944948,0.067449527358265,-0.018292469443666706,0.6109158481247434,1.6569672360893186
7.0999932289123535,nominal_physics,0.4669875055551529,0.0221474951363273,-0.022311561180901128,0.6574412825188567,1.659181983490802
7.199993133544922,nominal_physics,0.4958190806870831,0.0240429186896049,-0.026688182929425524,0.7068296019967063,1.6615862730668507
7.29999303817749,nominal_physics,0.4903271085806824,0.0857155407721314,-0.031133742669463765,0.7556603212933789,1.6701578189695931
7.399992942810059,nominal_physics,0.4750208867911605,0.2495451909673349,-0.0358458540922907,0.8029280706684623,1.695112314267842
7.499992847442627,nominal_physics,0.4417547652540385,0.5636266166686069,-0.041323432520822004,0.8467625906118669,1.75147492218308
7.599992752075195,nominal_physics,0.458090570712781,0.669156401728952,-0.049555182309173114,0.8918259238515438,1.8183904985402481
7.699992656707764,nominal_physics,0.4636434771911017,0.7678012470845543,-0.06091778457037822,0.93677633996905,1.8951705500254707
7.799992561340332,nominal_physics,0.4596741758286953,0.5560634423788102,-0.07556830852648357,0.9803465315777302,1.9507768412330098
7.8999924659729,nominal_physics,0.4890527178367057,0.0898910030372357,-0.09370737262313258,1.0257634381223195,1.9597659329640589
7.999992370605469,nominal_physics,0.4771957397460937,0.0311229314823495,-0.11180429720482557,1.0699183327283663,1.9628782231441795
8.099992275238037,nominal_physics,0.4953657399940212,0.0647190038378572,-0.13073285571230045,1.1156958070584324,1.96935011735588
8.199992179870605,nominal_physics,0.5004891922167434,0.1645292955903906,-0.1501561164699804,1.1618220087131577,1.985803031224183
8.299992084503174,nominal_physics,0.523208886384964,0.0237358787736821,-0.17125167280512316,1.209701520714799,1.9881766168379214
8.399991989135742,nominal_physics,0.5332133050282905,0.1114499238520849,-0.19286636148811778,1.2584453828599576,1.9993215985944364
8.49999189376831,nominal_physics,0.5328076332807541,-0.7397292502261382,-0.2150060891494143,1.3069084284230614,1.9253487441179011
8.599991798400879,nominal_physics,0.5652056810484116,-1.0640695956835062,-0.23462835314869185,1.3599134780058324,1.818941886027135
8.699991703033447,nominal_physics,0.5301440723931022,-1.2589682602860952,-0.24764903668809543,1.4113039811601034,1.6930451800630957
8.799991607666016,nominal_physics,0.4883352247483795,-1.084360441224372,-0.25360401457484194,1.4597730084578748,1.5846092393533286
8.899991512298584,nominal_physics,0.4593872967645325,0.0904615347954186,-0.25423854144771724,1.5057073119219568,1.5936553842057863
8.999991416931152,nominal_physics,0.5200290470843643,0.0363727168180621,-0.2554271741746691,1.5576965809330776,1.5972926524188198
9.09999132156372,nominal_physics,0.5556618273258209,-0.0185988823364129,-0.25689930017552276,1.613243206567586,1.5954327659589058
9.199991226196287,nominal_physics,0.5808856295752096,-0.0345170485060426,-0.2583302493944765,1.671314086489239,1.5919810644001045
9.299991130828856,nominal_physics,0.5657176822423935,-0.040799561941461,-0.25952861667604143,1.727873106739476,1.5879011120969073
9.399991035461426,nominal_physics,0.5223343580515964,0.0746051119102325,-0.2604220139634469,1.780098851860261,1.595361616173033
9.499990940093994,nominal_physics,0.5510909855365753,1.019859714235846,-0.2617756474736768,1.835191270822196,1.6973474903352166
9.599990844726562,nominal_physics,0.5124548910514533,0.7421990791396254,-0.2682435212046703,1.8860269055102703,1.771567327467558
9.69999074935913,nominal_physics,0.4791100925650213,0.099968952284928,-0.27779816049798756,1.9329754869340114,1.7815642131622695
9.7999906539917,nominal_physics,0.4987898216518937,0.2062791068157946,-0.2882333750474731,1.981750628285181,1.8021921041715405
9.899990558624268,nominal_physics,0.5525786291053835,0.101163573181546,-0.3009059980336831,2.035535665387834,1.812308451841984
9.999990463256836,nominal_physics,0.5605374127626419,-0.0659086675462289,-0.314312422371708,2.0899625310389705,1.8057175913729022
10.099990367889404,nominal_physics,0.5472030484491174,0.1865476449907166,-0.3270494593271022,2.143179764532673,1.824372338081404
10.199990272521973,nominal_physics,0.5268829560888496,0.339994441133036,-0.3402672125326055,2.1941831193190264,1.8583717497703107
10.29999017715454,nominal_physics,0.5062458105511431,0.0917103921645823,-0.35462575008652447,2.2427287238376206,1.8675427802405844
10.39999008178711,nominal_physics,0.5034018978476524,0.0965746466819498,-0.3693457318990121,2.2908686450001055,1.8772002356987034
10.499989986419678,nominal_physics,0.5253816102667805,0.2267159632600971,-0.3851929070084557,2.3409597633779504,1.8998718104033943
10.599989891052246,nominal_physics,0.5558690824415614,0.1618194592724985,-0.4031568142027757,2.3935639125768113,1.916053740898338
10.699989795684814,nominal_physics,0.6007607877254486,0.0849419183788069,-0.4234888775576605,2.450094749794582,1.924547924635526
10.799989700317385,nominal_physics,0.6106044300410931,0.0119729065683792,-0.4446413876438174,2.5073742566500057,1.9257452141505382
10.899989604949951,nominal_physics,0.6016749441623688,-0.2203005830480443,-0.465552125471149,2.5637911116049095,1.9037151768552354
10.99998950958252,nominal_physics,0.5819694073393716,-0.618937743740304,-0.48457104214745467,2.6187925503068543,1.841821461507708
11.099989414215088,nominal_physics,0.5804967358708382,-0.792435075545943,-0.5001120448029537,2.67472318066908,1.7625780295256117
11.199989318847656,nominal_physics,0.5331930712152992,-1.0449322842237598,-0.5102751340746856,2.7270648916258633,1.6580849007557434
11.299989223480225,nominal_physics,0.4742797618569853,-0.7048229600019904,-0.5144097953285338,2.7743122535731137,1.5876026719727
11.399989128112791,nominal_physics,0.4529351078239966,0.1678855734198518,-0.5151709771448773,2.8195993246675206,1.6043912133038685
11.49998903274536,nominal_physics,0.5442575402406128,0.2402826424424289,-0.5169990585183709,2.873994316805632,1.628419454632973
11.59998893737793,nominal_physics,0.6411365568637848,-0.1995968945397527,-0.5206914402017003,2.9380014986113276,1.6084597842140411
11.699988842010498,nominal_physics,0.6817316635500696,-0.147926699952797,-0.523258467897152,3.0061262526668537,1.5936671283261505
11.799988746643066,nominal_physics,0.6694757342338562,0.0569674796249641,-0.5247894776217732,3.0730562537710893,1.5993638708558047
11.899988651275637,nominal_physics,0.6659975148255268,-0.013850678702083,-0.5266918083674688,3.1396287674323577,1.5979788043065
11.999988555908203,nominal_physics,0.7087849527597427,-0.0600377877779715,-0.5286182223797741,3.210481011148277,1.5919750312543526
12.099988460540771,nominal_physics,0.7649508317198713,-0.0673716824801128,-0.5302381664865689,3.28695886656891,1.5852378694314062
12.19998836517334,nominal_physics,0.8068033108095887,0.1163968739825385,-0.5314032733168897,3.367630707590907,1.596877545729189
12.299988269805908,nominal_physics,0.7602438359019694,0.4629915505711864,-0.5333858552322479,3.4436291631364475,1.6431766566319919
12.399988174438477,nominal_physics,0.7761578968194061,0.6849281735360977,-0.5389988023790715,3.5210416565855893,1.7116694086657613
12.499988079071043,nominal_physics,0.7229171974407655,0.1084221579536535,-0.5491490996392604,3.592617170842279,1.7225116141211831
12.599987983703612,nominal_physics,0.7068185154306925,0.033658042258516,-0.5598315160418383,3.6624870541139285,1.7258774151371545
12.699987888336182,nominal_physics,0.774757444858551,-0.0181845594747496,-0.5717984247799162,3.7390329398952997,1.7240589609238945
12.79998779296875,nominal_physics,0.7582082431049542,-0.3257777809863621,-0.5833734732369358,3.8139649403182503,1.691481213893848
12.899987697601318,nominal_physics,0.7297382709798486,0.0049944773373931,-0.5921589401386831,3.8864079168975985,1.6919806611512769
12.999987602233888,nominal_physics,0.765594822081863,0.0717896319526035,-0.6014140494371383,3.96240585166045,1.699159617500145
13.099987506866457,nominal_physics,0.7468660511674767,0.0844765050235034,-0.6109747526403954,4.03647791993702,1.7076072599461876
13.199987411499023,nominal_physics,0.7338871221460932,0.2328967270253841,-0.6209838292481532,4.109180816668778,1.7308969104379628
13.299987316131592,nominal_physics,0.6826413385602255,-0.0666619728228119,-0.6318663167513253,4.176571873557887,1.7242307195130628
13.39998722076416,nominal_physics,0.7368194609880447,0.0229248747844689,-0.6431273442348009,4.249388136067557,1.7265232048052237
13.499987125396729,nominal_physics,0.7513404375708268,-0.1984487053417482,-0.654780489742425,4.323612916052775,1.7066783531965921
13.599987030029297,nominal_physics,0.8122622725312159,0.0268707597882906,-0.6657837299900239,4.404090342165452,1.709365426612825
13.699986934661863,nominal_physics,0.7888679780854677,-0.116832293965966,-0.6766800431142438,4.482220908265528,1.6976822083582253
13.799986839294434,nominal_physics,0.8179149895414801,0.078005418139229,-0.6870303939215481,4.563354790087265,1.705482742732972
13.899986743927002,nominal_physics,0.8461009167333641,0.4370902688376975,-0.6983917901127439,4.647198529478511,1.7491917279325655
13.99998664855957,nominal_physics,0.8021053370402007,-0.19956910501867,-0.7126251894178482,4.726136022407698,1.7292348364630907
14.09998655319214,nominal_physics,0.7731945762775498,0.0813632373627177,-0.7248243686505232,4.8024869696919685,1.7373711524399598
14.199986457824709,nominal_physics,0.8097748248087753,0.0870774711596994,-0.7382508729670068,4.882343523234108,1.7460788912515746
14.299986362457275,nominal_physics,0.8247332982943824,0.2445796845710961,-0.7526330846336596,4.963553061757839,1.770536836383748
14.399986267089844,nominal_physics,0.8901488888000977,0.0130229958869587,-0.7702949575216546,5.050798082104287,1.7718391347304738
14.499986171722412,nominal_physics,0.8967989087104797,0.1280753449969345,-0.7882032293942648,5.138671634925193,1.7846466570159514
14.59998607635498,nominal_physics,0.8566878095818655,-0.0604116064249307,-0.8063841909060364,5.222388889246373,1.7786055021347575
14.699985980987549,nominal_physics,0.8346354514360428,0.22034441025734,-0.8236040982757654,5.304056660559301,1.8006399221468108
14.799985885620115,nominal_physics,0.7918606198894311,-0.1339399957763216,-0.8416446642362451,5.3811602171131145,1.7872459353426926
14.899985790252686,nominal_physics,0.7996076793813356,0.1529151931346584,-0.8588172972048008,5.459255113816599,1.8025374400730296
14.999985694885254,nominal_physics,0.8441223036128317,-0.0493738824589885,-0.8782044416804607,5.541410756793717,1.7976000565357904
15.099985599517822,nominal_physics,0.7861738519083803,-0.2217535699324473,-0.8958826652301053,5.61801468539821,1.7754247206906149
15.19998550415039,nominal_physics,0.8355496227741241,0.1332865610295549,-0.9128612948437196,5.699826326022302,1.788753364082373
15.29998540878296,nominal_physics,0.812348879525568,0.0319358521434614,-0.9304271403964125,5.77913922222394,1.7919469462510786
15.399985313415527,nominal_physics,0.823817789554596,0.0351169121478569,-0.9484977612068715,5.859514574308296,1.795458634116855
15.499985218048096,nominal_physics,0.8025166618029296,0.0713895077874329,-0.9663759831226746,5.937749392783792,1.8025975780873642
15.599985122680664,nominal_physics,0.7921472666966076,-0.0999769732434318,-0.984574041811438,6.014845382386067,1.7925998902975682
15.699985027313232,nominal_physics,0.8495703290317796,-0.0437013390821078,-1.0032636673017863,6.09772108191303,1.7882297605570416
15.7999849319458,nominal_physics,0.8178377543460972,0.2330418183780405,-1.0209063901373103,6.177579127830949,1.8115339201702465
15.89998483657837,nominal_physics,0.8034112842080221,-0.2385450448468364,-1.0400612245041927,6.255603335131976,1.7876794384349903
15.999984741210938,nominal_physics,0.8534343805272361,-0.0195015690352761,-1.0584259887146397,6.338947344886619,1.7857292833912783
16.099984645843506,nominal_physics,0.7893841415643692,-0.3796473581274792,-1.0752621098228874,6.4160693674894835,1.747764583784523
16.199984550476074,nominal_physics,0.8130915132837524,-0.2980257682905194,-1.0895762465375123,6.496108551456089,1.7179620353774236
16.299984455108643,nominal_physics,0.8224465548992157,0.3274749435602612,-1.101636185901496,6.577464118675199,1.7507094985030056
16.39998435974121,nominal_physics,0.7790387687750239,0.4549821316052332,-1.1155766154247955,6.654110494202884,1.796207668273052
16.49998426437378,nominal_physics,0.8670299069676219,-0.5591174782842951,-1.1349553497264435,6.738620013869705,1.7402959737662194
16.599984169006348,nominal_physics,0.8665074881208846,-0.0270349206101881,-1.1495723802074396,6.824028914861199,1.7375924842834518
16.699984073638916,nominal_physics,0.8455254985122272,0.4200452130993889,-1.1636101047965386,6.907407943032677,1.7795969655347577
16.799983978271484,nominal_physics,0.8276268392801285,0.2135550259363136,-1.1807656951991519,6.988372963283517,1.800952447762194
16.899983882904053,nominal_physics,0.7689274371428905,0.1912863153575316,-1.1983071839923316,7.06323803477649,1.820081061055463
16.99998378753662,nominal_physics,0.7733861953020096,0.1509352666501127,-1.2173874436084395,7.138185979081004,1.8351745733261655
17.09998369216919,nominal_physics,0.8135952076647601,-0.0207727295717491,-1.23864741200996,7.216718601203747,1.8330973023500325
17.199983596801758,nominal_physics,0.7931153352329361,-0.3701329244414598,-1.2592131513509568,7.293317280809524,1.7960840452045126
17.299983501434326,nominal_physics,0.8832387328147888,-0.0851055785121042,-1.27894352163784,7.379409116661493,1.7875734954696032
17.399983406066895,nominal_physics,0.8627241436501806,-0.4076365500269593,-1.297499263173334,7.463662304970201,1.746809879342158
17.499983310699463,nominal_physics,0.8475090955621678,-0.0048973902518469,-1.3123396519664796,7.547103696564158,1.7463201407840252
17.59998321533203,nominal_physics,0.8373967246431627,-0.1314917393500721,-1.3269625884908298,7.629556647371748,1.7331709793890475
17.6999831199646,nominal_physics,0.778772415326507,-0.0878518704446175,-1.339552373104967,7.706409431994678,1.7243858007227928
17.799983024597168,nominal_physics,0.7860322147607803,-0.0637856441202555,-1.3515775800286947,7.784087286241401,1.7180072423938402
17.899982929229736,nominal_physics,0.7828943629933574,-0.0231178878532143,-1.3630610470604767,7.861529872267526,1.7156954558132123
17.999982833862305,nominal_physics,0.7584547996520996,-0.002938650486371,-1.3740125639214595,7.936580456126071,1.7154015910448273
18.09998273849488,nominal_physics,0.6578883464916719,-0.0951453283973624,-1.3834928460249958,8.001682581747335,1.705887067278855
18.19998264312744,nominal_physics,0.5126959457993507,0.008475328888761,-1.3903978399899375,8.052485016463942,1.7067345993594607
18.29998254776001,nominal_physics,0.4217011519299402,-0.0361422375088426,-1.3961127280093035,8.09426605616432,1.7031203790553695
18.39998245239257,nominal_physics,0.3967222137922668,0.0155158309474124,-1.4013470057703397,8.133591423086147,1.7046719606704057
18.499982357025143,nominal_physics,0.4767479591848542,0.0557744773204574,-1.4077104450656914,8.180839581473744,1.7102494030833828
18.599982261657715,nominal_physics,0.5081666941204477,-0.0388193293073231,-1.4147740326795557,8.231162883181263,1.7063674738547503
18.699982166290283,nominal_physics,0.5000928162837979,-0.0905853463250263,-1.421533092673906,8.280713247325632,1.6973089478611394
18.79998207092285,nominal_physics,0.5240963319864036,-0.0061572706635034,-1.4281458932863362,8.332703970354183,1.6966932213819916
18.89998197555542,nominal_physics,0.4964950166481696,-0.013519127106146,-1.4343801061566093,8.38196047148552,1.6953413099606616
18.99998188018799,nominal_physics,0.5531981620385109,-0.0659126043182076,-1.4412521071743434,8.43685174428747,1.688750055814757
19.09998178482056,nominal_physics,0.6817821888208466,-0.1288810498052147,-1.4492753397677045,8.504556163661837,1.6758619631252891
19.199981689453125,nominal_physics,0.7139205946512207,-0.0139183517378839,-1.4567623923462012,8.575554476859674,1.674470129278859
19.299981594085693,nominal_physics,0.7081755548715591,0.1330676456761341,-1.464091165532909,8.645991723279197,1.687776881156152
19.39998149871826,nominal_physics,0.7394848913565092,0.192184606368811,-1.4727219764139146,8.719434746902149,1.7069953234648807
19.49998140335083,nominal_physics,0.6765052766811581,0.1178211759204254,-1.4819074413879343,8.78645871573293,1.718777429820621
19.5999813079834,nominal_physics,0.5769924223423004,0.0698144704902815,-1.490414702003675,8.843527294839767,1.7257588702116227
19.699981212615967,nominal_physics,0.605663939689102,0.0016267544393227,-1.4997626975837755,8.903367883576266,1.725921545500415
19.79998111724853,nominal_physics,0.6276326007917423,-0.4129569357771666,-1.5094598514979076,8.96537743532643,1.684625891305342
19.899981021881104,nominal_physics,0.6410383122087806,-0.0679314274896494,-1.5167410080649368,9.029066351931874,1.6778327550348227
19.999980926513672,nominal_physics,0.6281737354149594,0.1700421823283891,-1.5234519175448153,9.091524166384254,1.6948369570511757
20.09998083114624,nominal_physics,0.6461269377390237,0.077018363421624,-1.5314459727762966,9.155640368040936,1.7025387860482946
20.19998073577881,nominal_physics,0.592283417157852,0.2589316039439083,-1.5392263010803033,9.214355410942348,1.7284319217490438
20.299980640411377,nominal_physics,0.5476511851030301,0.3713331936991552,-1.5478235160553802,9.268441457013102,1.7655652057058653
20.399980545043945,nominal_physics,0.5505923049098441,-0.2726463974756067,-1.5584796577436983,9.322459599561853,1.7383005919598915
20.49998044967652,nominal_physics,0.6510876476036631,-0.0469704716493741,-1.5693347151991386,9.386657036354336,1.7336035492744077
20.59998035430908,nominal_physics,0.7213222008818087,-0.1238434088577015,-1.5810265392758553,9.457835323075559,1.7212192201992664
20.69998025894165,nominal_physics,0.6198059618473053,-0.1466411503744115,-1.5903147109943723,9.519115963103923,1.7065551191466142
20.79998016357422,nominal_physics,0.551972734640364,0.209343979445302,-1.5977852221164912,9.573805309875,1.7274894971265473
20.899980068206787,nominal_physics,0.5340265408158302,0.3112391352849527,-1.606118845142927,9.626553662936999,1.7586133809729656
20.999979972839355,nominal_physics,0.5792805200112797,0.0718552221698281,-1.6169348585829453,9.68346294742997,1.7657988963372997
21.099979877471924,nominal_physics,0.663686066865921,0.0349395424031504,-1.6297950285712985,9.7485736192121,1.769292847245521
21.19997978210449,nominal_physics,0.6716333694581808,-0.2765708014037423,-1.6430393302494424,9.8144180851821,1.7416357934809943
21.29997968673706,nominal_physics,0.6358322985470295,-0.3620953257740374,-1.653849082907777,9.877075635845566,1.7054262954356911
21.39997959136963,nominal_physics,0.632825301498242,0.0841806326173564,-1.662343086177401,9.939785466751927,1.7138443506693353
21.4999794960022,nominal_physics,0.6703509146261523,-0.0197721862167598,-1.6718996441976381,10.006135802961717,1.711867133933282
21.59997940063477,nominal_physics,0.6039603799581528,0.6085309846543614,-1.6803915222617563,10.065931809978402,1.7727201743646814
21.69997930526733,nominal_physics,0.5988028679413155,-0.4235491270714537,-1.6924007694321748,10.12459542638472,1.7303653020503313
21.799979209899902,nominal_physics,0.6543919891119003,-0.2100378445403522,-1.7027985687134175,10.18920321505166,1.709361537627065
21.89997911453247,nominal_physics,0.6672367572141282,-0.130405615336581,-1.7120145821624484,10.255287294119753,1.6963209885298554
21.99997901916504,nominal_physics,0.7445356123802519,0.5152547282046339,-1.7213358080431842,10.32915499312305,1.747846412211799
22.099978923797607,nominal_physics,0.810867115855217,-0.0309026511449939,-1.7356173166846685,10.40897404326624,1.744756150044406
22.199978828430176,nominal_physics,0.7781752729084733,0.1775855132674967,-1.7490862535852925,10.485617006037494,1.7625146844352813
22.299978733062744,nominal_physics,0.8055344671010971,-0.1478795948701179,-1.7644353800155657,10.564694497893255,1.747726739051167
22.399978637695312,nominal_physics,0.8142137176028431,-0.0708095874631687,-1.7787662394163721,10.644844691926169,1.7406457870577787
22.49997854232788,nominal_physics,0.8467165369181504,0.1938451842648653,-1.793078612170253,10.728297859935141,1.7600302869977478
22.59997844696045,nominal_physics,0.8370729575179624,0.0837863917972862,-1.8088244907233881,10.810510786571117,1.7684089181869833
22.699978351593018,nominal_physics,0.8558889712360891,-0.1668207069316147,-1.8256280527842756,10.894433880178916,1.7517268634030838
22.799978256225582,nominal_physics,0.8757729977369308,-0.3581674175198399,-1.8413871348190178,10.980581544918763,1.7159101558086078
22.899978160858154,nominal_physics,0.8257765057960784,-0.490499147561047,-1.8533282698166094,11.062291181216345,1.6668602878301453
22.999978065490723,nominal_physics,0.8159571482799178,-0.2587212605157967,-1.8611546196415512,11.143510613791642,1.640988186452148
23.09997797012329,nominal_physics,0.8554626654496624,-0.0302536642808671,-1.8671543359530423,11.228846146635124,1.6379628229092758
23.19997787475586,nominal_physics,0.8363574442431734,-0.0792959011828137,-1.8727676276999665,11.312293227826709,1.6300332403532405
23.299977779388428,nominal_physics,0.8550776717241059,-0.1266037520992376,-1.8778298772871294,11.397650933572624,1.6173728772171918
23.399977684021,nominal_physics,0.8662383651005002,-0.3725408941149956,-1.8818630543136214,11.484180744751484,1.580118823333959
23.499977588653564,nominal_physics,0.8585835774119017,-0.6062727719841665,-1.8826634561993811,11.570035289712834,1.5194916039542221
23.599977493286133,nominal_physics,0.848787653126969,-0.1178549542180623,-1.8783106889500156,11.654802290821612,1.5077061197719397
23.6999773979187,nominal_physics,0.8391791584131383,-0.0900607564043752,-1.873019806894832,11.73855316982758,1.4987000527203653
23.79997730255127,nominal_physics,0.8306606250541942,0.2492279658940231,-1.8670362457741785,11.82140336340506,1.523622825541537
23.89997720718384,nominal_physics,0.8192469626665115,0.6715211451935404,-1.863173007905679,11.903236843412289,1.5907748760196458
23.999977111816406,nominal_physics,0.724059826446986,0.7820214198034663,-1.864619476785561,11.975628307349774,1.6689769434206152
24.09997701644897,nominal_physics,0.7619242511407035,0.1357840853339929,-1.8720880765786074,12.051453729136902,1.6825553390046348
24.199976921081543,nominal_physics,0.8504810184240341,0.1018259459185802,-1.8815731855997422,12.135971174304542,1.6927379238856144
