time_s,method,pred_v_T_mps,pred_omega_T_radps,x_T_m,y_T_m,theta_T_rad
4.699995517730713,loso_calibrated_physics,0.14336639998425194,-0.05498427247384846,-0.00023762818754210238,0.049505523904342666,1.5703325557773384
4.799995422363281,loso_calibrated_physics,0.15704664032035023,0.02234918186422692,-0.00023034482673060563,0.0652101712703371,1.572567471832377
4.89999532699585,loso_calibrated_physics,0.14941431038024683,0.039080088342524834,-0.00025680822909319957,0.08015156462383474,1.5764754769396614
4.999995231628418,loso_calibrated_physics,0.1599549599075224,-0.005757184105290779,-0.0003476484775223515,0.09614678741169497,1.5758997590781805
5.099995136260986,loso_calibrated_physics,0.19453856919870047,-0.018232285904670246,-0.00044692939331587373,0.11560037244165608,1.5740765322264796
5.199995040893555,loso_calibrated_physics,0.21086810231711756,-0.0374962103792622,-0.0005160982727678248,0.13668704911924975,1.570326914764471
5.299994945526123,loso_calibrated_physics,0.19779403567824333,0.006800899519977366,-0.0005068135919739903,0.15646643164479443,1.5710070040678845
5.399994850158691,loso_calibrated_physics,0.18112717271283146,0.3386964462530345,-0.0005106295261877147,0.174579131240479,1.6048766163925778
5.49999475479126,loso_calibrated_physics,0.1922205062038731,0.24669448732523183,-0.0011655951493318665,0.19379000173987607,1.6295460415984815
5.599994659423828,loso_calibrated_physics,0.16893826425478467,0.0679125841837414,-0.002157530841583207,0.21065466570086197,1.6363372935402065
5.6999945640563965,loso_calibrated_physics,0.18358394469112013,-0.020505236747089678,-0.0033598953673811176,0.22897362648459604,1.6342867718210297
5.799994468688965,loso_calibrated_physics,0.19335149149562944,0.07059552084342625,-0.004586666839580123,0.24826979997398832,1.641346317172859
5.899994373321533,loso_calibrated_physics,0.1845400512262491,-0.012139512544873905,-0.0058875157353922465,0.2666778810165164,1.6401323670760855
5.999994277954102,loso_calibrated_physics,0.19297541122915318,-0.028743737550738786,-0.007224457725106349,0.2859290360265363,1.6372579960622282
6.09999418258667,loso_calibrated_physics,0.19747966974499007,0.012955942941943487,-0.008535973297788518,0.3056333853610577,1.6385535891208471
6.199994087219238,loso_calibrated_physics,0.18368683457812693,0.05575303478550777,-0.0097796316889102,0.3239599017300821,1.644128887282374
6.299993991851807,loso_calibrated_physics,0.1838292740850085,0.07899792452383314,-0.011126489623286388,0.3422934051938762,1.6520286722009283
6.399993896484375,loso_calibrated_physics,0.19197530746917846,0.0038643881643251016,-0.012684234085016533,0.36142761320014033,1.6524151106488238
6.499993801116943,loso_calibrated_physics,0.19218244074166826,0.07320104053209665,-0.014251061342467586,0.3805818621590012,1.659735207721038
6.599993705749512,loso_calibrated_physics,0.1886842846915426,-0.019880343853223934,-0.015926985153244068,0.39937569607405743,1.6577471752316537
6.69999361038208,loso_calibrated_physics,0.1869928667045301,0.049293399741346694,-0.017550854440407954,0.41800432199204846,1.6626765105048031
6.799993515014648,loso_calibrated_physics,0.19018731994861277,0.012041261061545051,-0.01929583975819363,0.436942814620085,1.6638806354626139
6.899993419647217,loso_calibrated_physics,0.2130683301746562,0.020170799734382103,-0.021276306772652808,0.45815738550282786,1.6658977135124147
6.999993324279785,loso_calibrated_physics,0.3042401901628525,0.05906636030887966,-0.024165310987680134,0.48844389771978447,1.6718043439102956
7.0999932289123535,loso_calibrated_physics,0.3735900044530331,0.022824472792168392,-0.027932452526972625,0.5256124448641052,1.6740867890128008
7.199993133544922,loso_calibrated_physics,0.39665526455912736,0.02434082258587912,-0.03202223785428433,0.5650665275941354,1.6765208689500675
7.29999303817749,loso_calibrated_physics,0.392261686873902,0.07367927657455464,-0.03616168099500558,0.6040736344537201,1.6838887895809194
7.399992942810059,loso_calibrated_physics,0.38001670944199245,0.20474394328064255,-0.0404502241176161,0.64183250941027,1.7043631643830794
7.499992847442627,loso_calibrated_physics,0.35340381221166006,0.45601089849334026,-0.04515649998941977,0.6768580876368762,1.7499642107438254
7.599992752075195,loso_calibrated_physics,0.36647245657896577,0.540435336255487,-0.05168743017179973,0.7129186617262578,1.804007692829444
7.699992656707764,loso_calibrated_physics,0.3709147817617283,0.6193517824750867,-0.06025937913747273,0.7490060115892894,1.8659428120109638
7.799992561340332,loso_calibrated_physics,0.3677393406717274,0.44996031536414993,-0.07095617103845527,0.7841897903865579,1.9109388006358188
7.8999924659729,loso_calibrated_physics,0.39124217427869634,0.07701967051098609,-0.08400883504218985,0.8210724344371584,1.9186407603417495
7.999992370605469,loso_calibrated_physics,0.3817565918059805,0.030004873725891123,-0.09702184097066474,0.8569617065229281,1.921641244852851
8.099992275238037,loso_calibrated_physics,0.3962925920046692,0.05688192571655176,-0.11064206268251664,0.8941768210578829,1.9273294319998229
8.199992179870605,loso_calibrated_physics,0.4003913537829447,0.13673073578723444,-0.12461680735289786,0.9316979593069843,1.9410024925388871
8.299992084503174,loso_calibrated_physics,0.4185671091179547,0.024095188879172558,-0.13976087062984352,0.9707189569130722,1.9434120091289078
8.399991989135742,loso_calibrated_physics,0.4265706440328068,0.09426693172270463,-0.15529028229860492,1.0104487825616941,1.9528386933111834
8.49999189376831,loso_calibrated_physics,0.42624610663477,-0.5866813253528737,-0.17118141968064632,1.0500003403254434,1.8941706167261874
8.599991798400879,loso_calibrated_physics,0.4521645448495142,-0.8461554756428675,-0.18554973740095254,1.0928731207630666,1.8095551498575748
8.699991703033447,loso_calibrated_physics,0.42411525792459764,-1.002075533380669,-0.1955799197222145,1.1340814880181376,1.7093476920848776
8.799991607666016,loso_calibrated_physics,0.39066817980802165,-0.8623882693089077,-0.2009753744994331,1.1727738958505147,1.6231089473977418
8.899991512298584,loso_calibrated_physics,0.3675098374203917,0.07747609921386364,-0.20289703618213692,1.2094745694990274,1.6308565499304315
8.999991416931152,loso_calibrated_physics,0.4160232376774143,0.03420473232586892,-0.20539417672209462,1.251001841632545,1.6342770199010008
9.09999132156372,loso_calibrated_physics,0.4445294618712595,-0.009772864604218823,-0.20821418296521066,1.2953652073802238,1.6332997343725921
9.199991226196287,loso_calibrated_physics,0.46470850367125177,-0.022507489509471304,-0.21111687585430403,1.3417452697868408,1.6310489875681267
9.299991130828856,loso_calibrated_physics,0.45257414580470945,-0.027533536555952393,-0.2138421032666697,1.3869205152578492,1.6282956365383336
9.399991035461426,loso_calibrated_physics,0.417867486451244,0.06479086929289696,-0.2162434864377955,1.428638166087141,1.6347747172886846
9.499990940093994,loso_calibrated_physics,0.4408727884397758,0.8210000125010254,-0.21906219303301128,1.4726352039613837,1.7168746402421249
9.599990844726562,loso_calibrated_physics,0.4099639128509409,0.5988699001988487,-0.22502959512382686,1.513194925422458,1.7767615731493258
9.69999074935913,loso_calibrated_physics,0.3832880740611591,0.08508208813597551,-0.2328682925403137,1.5507135807542813,1.7852697738488628
9.7999906539917,loso_calibrated_physics,0.3990318573310325,0.17013082598323892,-0.24136099793116414,1.5897024913545175,1.8022828402222473
9.899990558624268,loso_calibrated_physics,0.4420629032948507,0.08603779175536802,-0.2515030004721181,1.6327296009695325,1.81088661119258
9.999990463256836,loso_calibrated_physics,0.44842993022080935,-0.04762096611132123,-0.2621662200585154,1.6762862989132075,1.8061245191229371
10.099990367889404,loso_calibrated_physics,0.43776243876973525,0.15434554252175073,-0.2723731732342157,1.7188559357413664,1.8215590586555743
10.199990272521973,loso_calibrated_physics,0.4215063648811333,0.2771038659970634,-0.28283254475439734,1.7596882062515482,1.8492694188285963
10.29999017715454,loso_calibrated_physics,0.40499664845057437,0.07847519232465193,-0.2939654013001292,1.7986276365146987,1.8571169305770843
10.39999008178711,loso_calibrated_physics,0.4027215182877275,0.08236662404249258,-0.30533923435051086,1.8372602528024566,1.8653535851262406
10.499989986419678,loso_calibrated_physics,0.4203052882234494,0.18648042921562802,-0.31754136635502944,1.8774805208047445,1.8840016102636437
10.599989891052246,loso_calibrated_physics,0.44469526596385583,0.13456285107644245,-0.3312428397037804,1.919786603723469,1.897457882538374
10.699989795684814,loso_calibrated_physics,0.4806086301918222,0.07306037419017776,-0.34666473500536615,1.965305910547881,1.9047639129898117
10.799989700317385,loso_calibrated_physics,0.48848354404452565,0.014684743152626429,-0.362676915879756,2.0114553118487515,1.9062323859046284
10.899989604949951,loso_calibrated_physics,0.4813399553413758,-0.17113539053479696,-0.3785216954986599,2.0569066051835945,1.8891188631718911
10.99998950958252,loso_calibrated_physics,0.46557552588260204,-0.49004742227349307,-0.3930929762622338,2.1011251459277203,1.840114167679106
11.099989414215088,loso_calibrated_physics,0.46439738870774716,-0.6288462901243833,-0.4054493682881158,2.145890811442803,1.7772295986381232
11.199989318847656,loso_calibrated_physics,0.42655445698241345,-0.8308455159064358,-0.4141924556498075,2.1876405659415656,1.6941451262830824
11.299989223480225,loso_calibrated_physics,0.3794238094946381,-0.5587560914973243,-0.4188607393472382,2.225294631506528,1.6382695704204835
11.399989128112791,loso_calibrated_physics,0.3623480862678399,0.13941577744219272,-0.42130376240059325,2.261446954949241,1.6522111348689785
11.49998903274536,loso_calibrated_physics,0.4354060322028754,0.19733385094497988,-0.4248446940793191,2.304843294837687,1.671944501144254
11.59998893737793,loso_calibrated_physics,0.5129092455032616,-0.15457232010955504,-0.43002383070744477,2.355872016820924,1.6564872838744629
11.699988842010498,loso_calibrated_physics,0.5453853308530641,-0.11323586590783369,-0.434691567964872,2.4102103839907167,1.645163708082693
11.799988746643066,loso_calibrated_physics,0.5355805873998595,0.050680661560664864,-0.4386708664504576,2.4636203584186918,1.6502317694054751
11.899988651275637,loso_calibrated_physics,0.5327980118731296,-0.005974274263309313,-0.44289871744576176,2.5167320998330176,1.6496343425488957
11.999988555908203,loso_calibrated_physics,0.5670279622213188,-0.042924228376843065,-0.4473644197223243,2.5732587171921666,1.6453419238047848
12.099988460540771,loso_calibrated_physics,0.6119606653904933,-0.04879138651121254,-0.4519220887521706,2.6342847695790605,1.6404627898067723
12.19998836517334,loso_calibrated_physics,0.6454426486630658,0.09822452040880025,-0.4564150187028398,2.6986724062933547,1.6502852324802326
12.299988269805908,loso_calibrated_physics,0.608195068736082,0.3755022641814927,-0.4612444006560704,2.7592998128929755,1.6878354230876953
12.399988174438477,loso_calibrated_physics,0.620926317470335,0.5530528448249373,-0.46849507925832007,2.820967593972808,1.7431406548269592
12.499988079071043,loso_calibrated_physics,0.5783337579664066,0.09184470151059625,-0.4784130551432206,2.87794413941808,1.7523251162190263
12.599987983703612,loso_calibrated_physics,0.5654548123580411,0.03203297699380008,-0.4886213964127681,2.933560460027914,1.7555284108635032
12.699987888336182,loso_calibrated_physics,0.6198059559016242,-0.009441403921076848,-0.5000061786158254,2.9944864285195543,1.7545842713717974
12.79998779296875,loso_calibrated_physics,0.606566594498431,-0.255517758295492,-0.5110914773879868,3.0541214808728014,1.7290325199103211
12.899987697601318,loso_calibrated_physics,0.5837906167978032,0.009101959448935212,-0.5202906474187315,3.1117711436029247,1.7299427149871835
12.999987602233888,loso_calibrated_physics,0.612475857680099,0.06253846905994377,-0.5299968762538287,3.1722446810324523,1.7361965559290455
13.099987506866457,loso_calibrated_physics,0.5974928409482326,0.07268804081694079,-0.5398344138938342,3.231178482825973,1.7434653530786672
13.199987411499023,loso_calibrated_physics,0.5871096977308781,0.1914250759381303,-0.5499216707316493,3.289016347988846,1.7626078424167622
13.299987316131592,loso_calibrated_physics,0.5461130708612061,-0.04822361468491978,-0.5603326238651299,3.3426260600571176,1.7577854855472328
13.39998722076416,loso_calibrated_physics,0.5894555688044953,0.023446381002107046,-0.5712906740529899,3.4005440467693377,1.7601301214114224
13.499987125396729,loso_calibrated_physics,0.601072350070998,-0.1536537621173193,-0.5826031235865066,3.4595770993308688,1.744764759853255
13.599987030029297,loso_calibrated_physics,0.6498098180404718,0.02660311180309598,-0.5938508161543723,3.523577172411198,1.7474250684964945
13.699986934661863,loso_calibrated_physics,0.6310943824834269,-0.08836016146586018,-0.6049398767484003,3.5857046730415667,1.7385890607765901
13.799986839294434,loso_calibrated_physics,0.654331991648791,0.06751113392186403,-0.615867635310327,3.650218853493984,1.7453401677304132
13.899986743927002,loso_calibrated_physics,0.6768807334028359,0.35478108914623285,-0.6276222623249788,3.716878401027838,1.7808182428104748
13.99998664855957,loso_calibrated_physics,0.6416842696474658,-0.15455008833213082,-0.6410001688427045,3.7796367533218773,1.765363248716307
14.09998655319214,loso_calibrated_physics,0.6185556610367935,0.07019740870094994,-0.6529594144371561,3.840325139402693,1.7723829828918554
14.199986457824709,loso_calibrated_physics,0.6478198598624718,0.07476882875336238,-0.6659303174698099,3.903795237703095,1.779859858636681
14.299986362457275,loso_calibrated_physics,0.6597866386512429,0.20077150947470723,-0.6796237745341713,3.968337200920971,1.7999369904370877
14.399986267089844,loso_calibrated_physics,0.7121191110570634,0.015524820674535672,-0.6957988847616771,4.037687705028979,1.801489471023979
14.499986171722412,loso_calibrated_physics,0.717439126985496,0.10756736469440278,-0.7122032840683605,4.107530921415431,1.8122461972349964
14.59998607635498,loso_calibrated_physics,0.6853502476818392,-0.043223285454202696,-0.7285907255228395,4.174077840379757,1.8079238728116698
14.699985980987549,loso_calibrated_physics,0.6677083611647602,0.18138315000083677,-0.7442759495678823,4.238980150036169,1.8260621705137083
14.799985885620115,loso_calibrated_physics,0.6334884959266547,-0.10204642175641068,-0.7602716865150709,4.30027619795035,1.815857538069972
14.899985790252686,loso_calibrated_physics,0.639686143520326,0.12743938672046176,-0.7757914623543674,4.362333529307584,1.828601464588452
14.999985694885254,loso_calibrated_physics,0.6752978429063723,-0.034393042509373604,-0.7930087615057103,4.4276315206874814,1.82516216361749
15.099985599517822,loso_calibrated_physics,0.6289390815417055,-0.17229778843716498,-0.8088348475370533,4.488501637650124,1.8079324012053712
15.19998550415039,loso_calibrated_physics,0.6684396982352427,0.11173636762906701,-0.8245378056345727,4.553474900508813,1.8191060273122677
15.29998540878296,loso_calibrated_physics,0.6498791036359551,0.03065521495154945,-0.8405095997213762,4.616469521164301,1.8221715458839132
15.399985313415527,loso_calibrated_physics,0.6590542316593963,0.033200081334108386,-0.8569026480612972,4.680303559765931,1.825491550851118
15.499985218048096,loso_calibrated_physics,0.6420133294576568,0.06221836741603101,-0.8730781890581731,4.7424337067458335,1.8317133816591156
15.599985122680664,loso_calibrated_physics,0.6337178133724013,-0.07487580750373568,-0.8894259812702823,4.803660536647187,1.824225808049455
15.699985027313232,loso_calibrated_physics,0.6796562632416346,-0.029854975033914502,-0.9064666714749356,4.869455159743024,1.8212403133932558
15.7999849319458,loso_calibrated_physics,0.6542702034924832,0.19154114985854206,-0.9226817039571941,4.932840959009156,1.8403944101123226
15.89998483657837,loso_calibrated_physics,0.6427290273817479,-0.18573106538389483,-0.9398003934661501,4.994792138308843,1.8218213212866274
15.999984741210938,loso_calibrated_physics,0.6827475044380735,-0.010495019178714694,-0.9567596176801619,5.06092698064806,1.8207718203696395
16.099984645843506,loso_calibrated_physics,0.6315073132665578,-0.29861373124779894,-0.9723818442493912,5.122114833180896,1.7909104757228835
16.199984550476074,loso_calibrated_physics,0.6504732106425168,-0.23331598779747847,-0.9865843290891612,5.185592666569646,1.7675788991938823
16.299984455108643,loso_calibrated_physics,0.6579572439350659,0.26708819560560304,-0.9994483688418128,5.250118518541183,1.7942876932829277
16.39998435974121,loso_calibrated_physics,0.6232310150348842,0.36909468273313284,-1.0132613675404283,5.310891560587022,1.8311971263566296
16.49998426437378,loso_calibrated_physics,0.6936239255906417,-0.44219086428829485,-1.0311199372797621,5.3779154653663115,1.7869780820984067
16.599984169006348,loso_calibrated_physics,0.6932059905132418,-0.016521743963692173,-1.0459893181815454,5.445622464996833,1.7853259092776739
16.699984073638916,loso_calibrated_physics,0.6764203988259155,0.34114494607526685,-1.0603894707175134,5.5117138595913895,1.8194403713510834
16.799983978271484,loso_calibrated_physics,0.6621014714398951,0.1759516033173481,-1.0766831056641673,5.575887784854336,1.837035514902766
16.899983882904053,loso_calibrated_physics,0.6151419497289845,0.15813650619356845,-1.092867782368487,5.635234606216089,1.8528491504410498
16.99998378753662,loso_calibrated_physics,0.6187089562563649,0.12585543409350844,-1.1100881650082932,5.694660685052869,1.8654346818478906
17.09998369216919,loso_calibrated_physics,0.6508761661473326,-0.011511954952210246,-1.1289891878551033,5.756943436209567,1.8642834874505354
17.199983596801758,loso_calibrated_physics,0.6344922682014825,-0.291002129327942,-1.1473445259816275,5.817679572633666,1.8351833022698667
17.299983501434326,loso_calibrated_physics,0.7065909862686844,-0.06297860579700099,-1.1658089739917998,5.885883405778222,1.8288854476962744
17.399983406066895,loso_calibrated_physics,0.6901793149366063,-0.3210052464790602,-1.1834246405267852,5.9526153626998415,1.796784953661815
17.499983310699463,loso_calibrated_physics,0.6780072764659059,0.0011884082258218059,-1.1986167324101094,6.018692062418087,1.7969037943710617
17.59998321533203,loso_calibrated_physics,0.6699173797305088,-0.10008780247024912,-1.2136353129816326,6.083978558987394,1.7868950236691532
17.6999831199646,loso_calibrated_physics,0.6230179322760656,-0.0651756552101176,-1.2269940943708815,6.144831241720154,1.7803774643637764
17.799983024597168,loso_calibrated_physics,0.6288257718236228,-0.04592253510446209,-1.2400768159844124,6.206337772805957,1.775785215232844
17.899982929229736,loso_calibrated_physics,0.6263154904096245,-0.013388095126879666,-1.2528258490217303,6.26765796205803,1.7744464069969448
17.999982833862305,loso_calibrated_physics,0.606763839736152,0.002755411355109912,-1.2650973520738555,6.327080405316608,1.7747219478696792
18.09998273849488,loso_calibrated_physics,0.526310677205891,-0.07101046371134069,-1.2757559310163398,6.378620862250239,1.7676209082706302
18.19998264312744,loso_calibrated_physics,0.4101567566492635,0.011886660801161865,-1.2837767935671542,6.418844589147276,1.7688095732171458
18.29998254776001,loso_calibrated_physics,0.33736092155199876,-0.023807650101480053,-1.2904134116474781,6.451921424599931,1.7664288104774721
18.39998245239257,loso_calibrated_physics,0.3173777710413834,0.017519103125620224,-1.2965828168135247,6.483053771349949,1.7681807191192824
18.499982357025143,loso_calibrated_physics,0.38139836735698035,0.04972625282431304,-1.3040622293991615,6.520453006089202,1.7731533396594488
18.599982261657715,loso_calibrated_physics,0.40653335530605467,-0.02594933900755647,-1.3122326804556343,6.560276796303549,1.7705584082334145
18.699982166290283,loso_calibrated_physics,0.40007425303658073,-0.067362451707504,-1.3201715922989166,6.599488589239896,1.7638221694868488
18.79998207092285,loso_calibrated_physics,0.4192770655991233,0.00018049661735203195,-1.3282145521010116,6.640637587064962,1.76384021913137
18.89998197555542,loso_calibrated_physics,0.39719601332800947,-0.005709031070971554,-1.3358346363786637,6.6796193525010885,1.7632693165687288
18.99998188018799,loso_calibrated_physics,0.4425585296413645,-0.04762411555164947,-1.3443001888634598,6.723057943719224,1.7585069095553534
19.09998178482056,loso_calibrated_physics,0.5454257510696866,-0.09799923575071998,-1.3544783791644095,6.776642374922166,1.7487069953262164
19.199981689453125,loso_calibrated_physics,0.5711364757345991,-0.006028413082940962,-1.364585977834968,6.832854464071667,1.7481041545928369
19.299981594085693,loso_calibrated_physics,0.5665404439107603,0.11156123408151468,-1.3745786228864436,6.8886202391381355,1.7592602673616797
19.39998149871826,loso_calibrated_physics,0.5915879130993177,0.15885514419260055,-1.3856620270069282,6.946731460662811,1.7751457666313328
19.49998140335083,loso_calibrated_physics,0.5412042213578351,0.09936397018822393,-1.3966446834736659,6.999725760001789,1.7850821541740682
19.5999813079834,loso_calibrated_physics,0.4615939378848501,0.06095832847830001,-1.4064604527763738,7.044829376752006,1.7911779812084596
19.699981212615967,loso_calibrated_physics,0.4845311517628385,0.006407761672964008,-1.41705239359915,7.09211056415254,1.7918187567646635
19.79998111724853,loso_calibrated_physics,0.5021060806453699,-0.32526158581853803,-1.4280599189200773,7.141099692945521,1.7592926292021733
19.899981021881104,loso_calibrated_physics,0.5128306497792563,-0.04923918575285103,-1.4376694353253352,7.191474338668871,1.7543687153227028
19.999980926513672,loso_calibrated_physics,0.5025389883439538,0.14114107702914805,-1.4468429288303992,7.240883816990855,1.7684828095653558
20.09998083114624,loso_calibrated_physics,0.516901550203548,0.06672148444492608,-1.456994937972728,7.2915671844817105,1.7751549516467913
20.19998073577881,loso_calibrated_physics,0.4738267337375832,0.21225312789328424,-1.4666107293368855,7.337963843954835,1.7963802441940846
20.299980640411377,loso_calibrated_physics,0.438120948092874,0.3021750491142158,-1.4764104132246827,7.380665860138195,1.8265977202878476
20.399980545043945,loso_calibrated_physics,0.44047384393838135,-0.21301234451249676,-1.4875553073249004,7.423279938878098,1.8052965061510378
20.49998044967652,loso_calibrated_physics,0.5208701180953541,-0.03247029997562227,-1.4996580710074379,7.4739413120903295,1.8020494792500843
20.59998035430908,loso_calibrated_physics,0.5770577607192107,-0.09396909388699713,-1.5128840778116104,7.530110903371492,1.7926525788229775
20.69998025894165,loso_calibrated_physics,0.495844769489671,-0.11220741881767332,-1.5237946732837797,7.578480052333424,1.7814318476421427
20.79998016357422,loso_calibrated_physics,0.4415781877228236,0.17258274179459773,-1.5330272437880832,7.621661864262137,1.7986901053628293
20.899980068206787,loso_calibrated_physics,0.4272212326628541,0.25409945518058347,-1.5426792842123536,7.663279341970131,1.8241000266480754
20.999979972839355,loso_calibrated_physics,0.4634244160200772,0.06259094161268058,-1.554292855794311,7.708142943614275,1.8303591148402063
21.099979877471924,loso_calibrated_physics,0.5309488535054009,0.03305818451356337,-1.5679200704180423,7.759459222659477,1.8336649301388883
21.19997978210449,loso_calibrated_physics,0.5373066955793603,-0.2161518903288267,-1.5818820618480376,7.811344115836284,1.812049761719857
21.29997968673706,loso_calibrated_physics,0.5086658388497561,-0.2845720039555944,-1.5940350918511492,7.860737519067703,1.7835925884631978
21.39997959136963,loso_calibrated_physics,0.5062602412106688,0.07245134118257679,-1.6047269897203547,7.910221584682201,1.790837715671957
21.4999794960022,loso_calibrated_physics,0.536280731713713,-0.010711514487432263,-1.6164323788495003,7.962556550163552,1.7897665652447436
21.59997940063477,loso_calibrated_physics,0.4831683039780466,0.4919346523235413,-1.6269279713480693,8.009719609702351,1.8389599835625532
21.69997930526733,loso_calibrated_physics,0.47904229436447837,-0.33373540005191243,-1.639620720104319,8.055911653929682,1.8055864753848523
21.799979209899902,loso_calibrated_physics,0.5235135913020069,-0.16292514043416054,-1.6517996709278358,8.106826609809238,1.789293976879188
21.89997911453247,loso_calibrated_physics,0.5337894057840343,-0.09921889698421482,-1.6633702518888946,8.158936373950604,1.7793720966430175
21.99997901916504,loso_calibrated_physics,0.5956284899184082,0.41731310824645435,-1.6757037255557508,8.217208250877416,1.8211033676695845
22.099978923797607,loso_calibrated_physics,0.648693692699646,-0.019615950737919434,-1.6917719466263685,8.280055997972461,1.819141774466515
22.199978828430176,loso_calibrated_physics,0.6225402183416273,0.14717578536313924,-1.7070740020409823,8.340400036141693,1.833859338967052
22.299978733062744,loso_calibrated_physics,0.6444275736962484,-0.11319818156953386,-1.7238316423786888,8.402625774761232,1.8225395316055186
